t,ct
83,40
83,25.509994217816256
83,40
83,40
83,40
83,40
83,19.404100366132198
83,40
83,40
83,40
83,40
83,40
83,37.103578723147216
83,40
83,40
83,40
83,32.92079095236268
83,40
83,40
83,33.7659542232598
83,40
83,40
83,40
83,24.445607871533362
83,40
83,40
83,40
83,40
83,40
83,37.077376894500006
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.38659308420374
83,40
83,40
83,40
83,40
83,34.27395940511903
83,23.39403663714932
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.221250477160844
83,40
83,39.184013567292645
83,40
83,27.637199994927887
83,37.70448091127011
83,23.258048954267284
83,40
83,40
83,40
83,40
83,40
83,25.75586190178292
83,40
83,40
83,40
83,37.06735490149512
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.747132254027385
83,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.24692863744476
97,40
97,40
97,39.23982252828131
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.978838448813338
97,40
97,40
97,40
97,34.90549799935865
97,27.035218579241267
97,40
97,40
97,32.0667615890969
97,40
97,25.049210583583026
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.465904504508266
97,40
97,40
97,40
97,40
97,40
97,34.21033565425768
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.926580897893913
97,40
97,40
97,22.231092248790794
97,40
97,40
97,30.225411112166604
97,40
97,40
97,37.395578105628104
97,40
97,40
97,40
97,40
97,29.456441625641915
97,32.36412249624604
97,40
97,34.87011164447383
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.82737216725736
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.90335741784028
97,40
97,36.39667308806236
97,40
97,40
97,40
97,32.1972031607236
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.45557903877088
97,40
97,40
97,40
97,40
97,40
97,35.0700141101608
97,40
97,20.171748449592677
97,40
97,31.437441013964893
97,40
97,40
97,26.93230710932735
97,40
97,40
97,31.649799787760923
97,40
97,40
97,40
97,40
97,40
97,40
97,24.703562062221327
97,36.092680164659065
97,40
97,33.853854110568115
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.496847144713755
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,21.356659399860543
97,40
97,40
97,40
97,40
97,40
97,40
97,29.671718347598386
97,40
97,40
97,40
97,38.27031563361929
97,40
97,40
97,40
97,31.847370471822444
97,40
97,18.6530138655813
97,40
97,40
97,40
97,40
97,34.38691759475488
97,40
97,38.41770192092504
97,40
97,40
97,40
97,40
97,40
97,25.762403422398677
97,23.209519702574617
97,40
97,19.6745095381524
97,40
97,37.05259123320069
97,40
97,27.267661622197068
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.640445906684015
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.785233067923183
97,35.22456475656667
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.796758528297104
97,21.719524840127082
97,40
97,40
97,40
97,32.160134535476324
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.278427978058243
97,40
97,40
97,40
97,40
97,37.2650376279452
97,40
97,37.32159719989098
97,40
97,32.693996673132375
97,40
97,33.799003962128296
97,40
97,40
97,36.298731876157746
97,40
97,40
97,40
97,40
97,38.10194911023271
97,40
97,35.11163095818632
97,40
97,40
97,40
97,40
97,40
97,40
97,24.91887576655441
97,40
97,40
97,36.77333520823577
97,39.411825745825425
97,40
97,40
97,40
97,36.35041036330969
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,21.799272821595235
97,40
97,40
97,40
97,33.445052958812816
97,40
97,40
97,40
97,40
97,40
97,40
97,31.95859400935263
97,40
97,40
97,30.98224564800732
97,40
97,40
97,40
97,40
97,40
97,23.66033090701369
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.93576060712454
97,40
97,40
97,40
97,40
97,40
97,40
97,31.53733947907598
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,20.871372714844497
97,40
97,40
97,37.16512951148982
97,40
97,39.61923755513959
97,40
97,33.69790545751444
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.956857100063335
97,40
97,38.10058469172465
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.524725087410786
97,40
97,35.58970963912567
97,40
97,25.07243729115198
97,19.32362878310756
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.190515465382724
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.03051733543013
97,40
97,33.2499996797287
97,40
97,40
97,40
97,28.04201615642775
97,40
97,40
97,40
97,39.08011076116421
97,39.40305117901904
97,40
97,27.728266779745862
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.079102480815372
97,40
97,31.975513252347348
97,40
97,30.460555754392146
97,40
97,40
97,23.3067868885059
97,40
97,40
97,40
97,40
97,40
97,40
97,27.243610372355683
97,40
97,40
97,40
97,40
97,17.112622095293
97,40
97,40
97,24.808162471287666
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.50576236136316
97,40
97,40
97,35.02753770856168
97,40
97,36.17334206597028
97,40
97,40
97,40
97,40
97,23.606960965666534
97,40
97,40
97,40
97,40
97,40
97,34.99128227359856
97,40
97,40
97,40
97,28.782692726842722
97,40
97,40
97,40
97,40
97,40
97,40
97,34.0529109315152
97,40
97,38.92401640003945
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.68317014783715
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.20452069131275
97,40
97,40
97,18.659046512392305
97,34.53263104220488
97,35.03396345055823
97,40
97,40
97,40
97,40
97,40
97,30.142101941361126
97,34.326289905735074
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.738823136302635
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,18.15698455314101
97,40
97,40
97,40
97,40
97,40
97,30.25838680668361
97,40
97,40
97,40
97,40
97,38.59213834021039
97,40
97,40
97,40
97,39.82548189773344
97,40
97,40
97,40
97,40
97,40
97,40
97,35.49346563484736
97,40
97,40
97,26.923097155785804
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.283489928718176
97,40
97,40
97,40
97,33.27089457768253
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.734450039050202
97,40
97,40
97,22.19268423304845
97,40
97,40
97,26.340692434190046
97,40
97,40
97,40
97,40
97,40
97,27.642392001550434
97,40
97,40
97,40
97,27.718789872410003
97,40
97,40
97,40
97,40
97,35.505102542745
97,40
97,40
97,40
97,40
97,40
97,35.94392263685481
97,40
97,40
97,40
97,24.252706603286594
97,40
97,40
97,38.26520642274419
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.30148824046914
97,40
97,37.80877370011714
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.5832955592937
97,40
97,40
97,40
97,40
97,40
97,35.78437732252809
97,40
97,40
97,40
97,40
97,29.019139642571716
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,17.471433580650377
97,25.889017626987155
97,40
97,40
97,40
97,40
97,40
97,40
97,25.87720806081566
97,32.24632795189675
97,38.520658734482595
97,40
97,40
97,40
97,33.63390948900981
97,40
97,40
97,40
97,40
97,26.21733296386441
97,40
97,36.33852182562076
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.08993434856047
97,40
97,40
97,40
97,24.010592459858586
97,40
97,40
97,29.58938062220826
97,40
97,40
97,33.2810068919641
97,40
97,40
97,28.467420665142605
97,40
97,40
97,40
97,40
97,40
97,18.234432870733922
97,40
97,40
97,19.745835812771805
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.863057288788976
97,16.76939671624873
97,40
97,40
97,40
97,40
97,37.248447573054555
97,40
97,22.66415279231562
97,21.02122420689736
97,40
97,40
97,26.594948955381167
97,40
97,40
97,40
97,22.175903867251172
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.08047337242603
97,40
97,22.464550148826742
97,40
97,29.95706197790512
97,40
97,40
97,40
97,40
97,23.342062965218823
97,40
97,40
97,40
97,40
97,40
97,40
97,22.445409889113755
97,37.93255078159267
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,20.139960998931574
97,40
97,40
97,40
97,40
97,40
97,37.28118187786071
97,40
97,40
97,40
97,40
97,40
97,36.02070669397362
97,40
97,32.165613825800094
97,40
97,40
97,40
97,24.561056074408825
97,40
97,34.29037984807564
97,40
97,34.79052645492509
97,40
97,40
97,40
97,40
97,40
97,32.72394056934123
97,40
97,21.074587926398717
97,40
97,40
97,40
97,40
97,40
97,27.080685962021093
97,40
97,40
97,31.020137619663636
97,40
97,40
97,40
97,28.37036448833271
97,32.02206466290389
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.068157671905734
97,40
97,40
97,40
97,40
97,21.75063344356845
97,40
97,40
97,40
97,40
97,40
97,40
97,35.79384471636877
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.967899527523926
97,40
97,40
97,22.47903595727714
97,40
97,22.761985714332447
97,40
97,40
97,40
97,33.6553683903091
97,40
97,40
97,40
97,40
97,40
97,40
97,36.50368551855255
97,22.379978336266657
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,15.912172721258617
97,40
97,34.286765921708685
97,24.318230185727767
97,40
97,31.850165940578826
97,40
97,40
97,23.37215462214688
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.36260803531557
97,40
97,40
97,40
97,40
97,23.889022827770937
97,40
97,40
97,40
97,40
97,24.356752938751697
97,40
97,40
97,40
97,34.07542829220065
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.861472955482355
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.939305084533032
97,40
97,34.66544732312788
97,40
97,40
97,40
97,40
97,35.78414110602979
97,35.58457322713119
97,40
97,39.37086407183955
97,34.50678609309532
97,40
97,40
97,40
97,32.40846677763881
97,20.45117182667447
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.18004441294369
97,40
97,40
97,27.501019691751694
97,24.957140417998577
97,40
97,40
97,40
97,40
97,40
97,32.570109681605544
97,40
97,40
97,40
97,29.100873361069844
97,32.40864350117024
97,40
97,40
97,32.5783220428686
97,40
97,40
97,40
97,35.37968501188897
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.07084800190446
97,30.587843118228964
97,40
97,40
97,40
97,40
97,40
97,40
97,31.2084279164686
97,40
97,40
97,25.31481541230878
97,40
97,40
97,40
97,32.10569587233505
97,40
97,35.65629905966744
97,40
97,40
97,40
97,40
97,27.09435680531646
97,35.86398840291278
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.072958700553038
97,40
97,40
97,40
97,40
97,40
97,39.09027885726825
97,40
97,28.145726581604638
97,40
97,40
97,40
97,34.229755813075414
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.44618494796074
97,40
97,38.17059278955326
97,40
97,40
97,40
97,40
97,40
97,21.757436875163524
97,40
97,40
97,40
97,40
97,40
97,24.03836163226451
97,40
97,40
97,40
97,40
97,40
97,40
97,28.111918843254536
97,40
97,40
97,40
97,40
97,40
97,23.490520245334398
97,40
97,40
97,40
97,38.11980213538179
97,40
97,33.22036448947286
97,36.239588306373136
97,40
97,40
97,40
97,40
97,40
97,33.326591217671684
97,24.901171871759036
97,40
97,40
97,40
97,39.79753093305241
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.3840803870877
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.49274615971333
97,40
97,32.04952007415116
97,35.37988407231206
97,23.350189838907085
97,40
97,40
97,40
97,40
97,40
97,32.90559730796073
97,28.46704962916019
97,40
97,40
97,40
97,40
97,40
97,40
97,19.668042716781116
97,40
97,40
97,32.134828010386975
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.812215620133674
97,40
97,17.11947170578062
97,40
97,40
97,40
97,40
97,40
97,27.751960703556996
97,40
97,40
97,40
97,25.696614055247338
97,40
97,40
97,40
97,40
97,38.97575102971125
97,40
97,35.68313288463587
97,40
97,40
97,40
97,40
97,40
97,24.88072230232982
97,40
97,40
97,25.423474833862784
97,40
97,40
97,40
97,40
97,36.17283690749406
97,40
97,40
97,40
97,40
97,24.57239514283704
97,40
97,40
97,38.98827321991876
97,40
97,39.23016461784383
97,40
97,40
97,19.662288472948575
97,40
97,40
97,16.57421235861444
97,35.70945682218736
97,40
97,40
97,40
97,40
97,38.93597563325951
97,40
97,40
97,33.4671772766273
97,40
97,30.293454978864162
97,29.027522870911493
97,40
97,40
97,37.31926023436911
97,40
97,40
97,24.606933867727
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,20.169935722257748
97,26.487486167081013
97,40
97,40
97,40
97,40
97,40
97,40
97,24.572704736487346
97,40
97,40
97,34.484140995422095
97,21.536610197593145
97,40
97,40
97,40
97,40
97,19.53352378208178
97,28.522974897596782
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.725520857011464
97,40
97,40
97,40
97,40
97,40
97,40
97,28.222493751111195
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.08915438993234
97,40
97,40
97,35.46511472281182
97,40
97,40
97,40
97,40
97,20.01540622436497
97,40
97,40
97,23.344826380279926
97,40
97,40
97,17.74309280503371
97,37.1632384869421
97,33.20407087588889
97,40
97,36.46423598332312
97,40
97,40
97,40
97,40
97,22.64174655062547
97,40
97,40
97,37.377291351616726
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.452718920972195
97,40
97,40
97,40
97,40
97,40
97,40
97,37.57318499751449
97,40
97,37.17189147159943
97,40
97,40
97,36.74877998367895
97,40
97,40
97,40
97,40
97,40
97,40
97,29.452677743553267
97,40
97,37.85502252218607
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.854664342056296
97,40
97,40
97,22.741329318305834
97,40
97,40
97,40
97,40
97,40
97,20.353001391385295
97,40
97,40
97,40
97,40
97,40
97,40
97,33.1021711847408
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.07383777446357
97,38.159691081117565
97,38.15087738231226
97,40
97,40
97,40
97,40
97,40
97,40
97,39.63688872251112
97,40
97,35.60962239821302
97,40
97,40
97,40
97,40
97,26.871393008024206
97,40
97,40
97,40
97,40
97,40
97,40
97,30.09311419050556
97,40
97,37.66945976188876
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,17.815794248015596
97,38.73519342442029
97,40
97,27.357617481946814
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.49744212148734
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.207516843424955
97,40
97,40
97,40
97,38.83903181803664
97,40
97,40
97,25.621645725377903
97,40
97,40
97,26.907164499994835
97,40
97,31.8469028031574
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.973203495107796
97,37.980922936773105
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.03916303932152
97,40
97,40
97,36.45224911945734
97,40
97,35.15327847336637
97,40
97,40
97,40
97,40
97,40
97,27.207516721769128
97,40
97,40
97,40
97,40
97,38.60086883442112
97,40
97,40
97,40
97,40
97,40
97,40
97,22.46728309120012
97,40
97,40
97,38.78267767371294
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,14.770006765372578
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.921262858899965
97,40
97,40
97,40
97,40
97,33.15982585863089
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.54846093559302
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.39600663253618
97,27.271816391988253
97,40
97,37.26381084285088
97,40
97,40
97,40
97,40
97,40
97,40
97,28.597649133611696
97,29.57986287943938
97,37.20949722600128
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.09775128925917
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.149443470151695
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.69025535654882
97,40
97,40
97,40
97,40
97,24.053074100491493
97,40
97,40
97,40
97,40
97,38.65696737510809
97,40
97,40
97,40
97,40
97,17.539232831092846
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.763020120417124
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.657903298343356
97,40
97,40
97,40
97,40
97,40
97,34.31877126067452
97,40
97,40
97,40
97,40
97,40
97,35.890244493676384
97,40
97,40
97,34.251104168817584
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,20.1875984117883
97,36.44470114231198
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.037590236956355
97,40
97,37.89013411369383
97,40
97,21.505073176375927
97,32.254752403961724
97,40
97,38.77089069484583
97,40
97,40
97,40
97,40
97,40
97,38.433903399796165
97,34.15633851977245
97,20.801672458727126
97,40
97,40
97,21.696403516799414
97,40
97,22.396807185484572
97,27.61872266170361
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.473742993386466
97,40
97,40
97,40
97,31.907237955960003
97,38.747581266619044
97,40
97,40
97,38.05238850459795
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.23089466331095
97,40
97,40
97,40
97,32.86223820494509
97,40
97,23.389195965952478
97,40
97,40
97,40
97,31.268757258790693
97,40
97,34.475282444097715
97,40
97,40
97,40
97,34.25692770153067
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.91289414186596
97,36.71456471356695
97,40
97,40
97,40
97,40
97,32.323622580021826
97,40
97,40
97,40
97,40
97,40
97,24.151056462885943
97,40
97,40
97,40
97,40
97,40
97,40
97,22.232468267598893
97,29.995148887249627
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.80046490925038
97,40
97,29.997554090047274
97,40
97,40
97,29.243293755600654
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.188733120892344
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.95869675770563
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.88893062522216
97,33.478574753862134
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.55122758577908
97,38.389165141109004
97,30.65564870187738
97,40
97,40
97,38.233203896053965
97,40
97,40
97,18.84126844902816
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.23271484793108
97,40
97,40
97,40
97,40
97,40
97,40
97,31.442006682171822
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,21.511106214665528
97,15.947612332405892
97,40
97,40
97,40
97,40
97,40
97,19.561234927516427
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.1665003471389
97,40
97,40
97,36.649290664266516
97,40
97,40
97,40
97,25.99679954698927
97,40
97,40
97,40
97,40
97,40
97,40
97,25.98352505179079
97,40
97,26.24020005465125
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,21.371998664124053
97,40
97,40
97,25.693169097261627
97,40
97,27.786227641172058
97,40
97,40
97,40
97,40
97,32.04145788944658
97,40
97,40
97,40
97,35.48024165910516
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.20536520387585
97,36.03217375772389
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.308710059063625
97,15.573810902060167
97,40
97,40
97,27.902825035574633
97,40
97,40
97,40
97,21.062629462355694
97,40
97,40
97,40
97,40
97,34.89155096983326
97,40
97,32.10098199368192
97,31.203638469210798
97,30.55965685539394
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.18199692528567
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.68650908434409
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.88706970160241
111,40
111,40
111,40
111,27.047626768219658
111,40
111,35.31541881067219
111,40
111,40
111,40
111,40
111,40
111,35.60927472959811
111,40
111,40
111,36.89812590409979
111,40
111,40
111,40
111,40
111,40
111,40
111,38.11473909303758
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,21.521171836385406
111,40
111,28.889858498232122
111,40
111,40
111,40
111,40
111,34.1530362579805
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.28494512542123
111,40
111,27.246002306057516
111,40
111,40
111,29.183651091358318
111,38.19196163602823
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,36.1261916626086
111,23.64767663211246
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,23.29221602266042
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,27.755998091822516
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.670976146684364
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,19.108637718452265
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.346530786122
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.99155104061042
111,40
111,40
111,40
111,40
111,40
111,22.129565575535104
111,40
111,40
111,39.09258065620756
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.260654199301452
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.887515677470184
111,40
111,31.56496323165544
111,35.73402259935879
111,36.61042587627033
111,35.345880442830406
111,40
111,40
111,38.50814567282717
111,40
111,36.55237018149432
111,40
111,40
111,40
111,38.39610281664394
111,40
111,40
111,32.970906300421575
111,40
111,40
111,40
111,40
111,40
111,38.50512819687513
111,40
111,40
111,40
111,40
111,40
111,40
111,19.957467287639012
111,40
111,40
111,40
111,40
111,33.39922527854941
111,40
111,27.407240827653624
111,33.438689037158454
111,40
111,29.24953067376022
111,40
111,40
111,40
111,34.910521964016525
111,40
111,40
111,40
111,40
111,40
111,40
111,34.50819905107606
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,24.109825839984964
111,40
111,33.84984530777597
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,39.006542405227684
111,40
111,40
111,33.49977492994151
111,40
111,40
111,40
111,40
111,40
111,40
111,33.465901489600746
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.90822428719133
111,40
111,40
111,40
111,24.785347938633585
111,40
111,31.72881701493577
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,27.238121768663213
111,40
111,40
111,40
111,40
111,39.29796968485354
111,40
111,36.508653098972104
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.73418340499195
111,26.633784103317772
111,40
111,16.623568059063135
111,40
111,40
111,40
111,40
111,27.55392712480973
111,40
111,36.522917884818916
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.31827152434021
111,40
111,40
111,40
111,40
111,23.062887888305468
111,40
111,40
111,40
111,32.95573029657095
111,40
111,28.464522418820202
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,28.35084420133343
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.2118953946014
111,40
111,40
111,40
111,40
111,40
111,40
111,29.255233463770008
111,40
111,40
111,36.615268992484424
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.342578448744383
111,34.86366328680609
111,40
111,38.302449867374825
111,38.31521557665983
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,28.500135592617642
111,40
111,40
111,40
111,27.949748701292176
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.36104011030736
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.64591033549381
111,40
111,38.98444933785863
111,38.788696020850125
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,21.45475287816442
111,40
111,40
111,40
111,40
111,40
111,24.996833262561942
111,40
111,21.690078219089706
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.07534855454131
111,40
111,40
111,40
111,40
111,40
111,40
111,23.428665772684717
111,40
111,30.26937177265485
111,40
111,31.323386934567356
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,26.48553398592011
111,40
111,36.929499836882115
111,40
111,40
111,40
111,40
111,40
111,22.35225088485091
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,30.541126494633748
111,32.62373610303434
111,40
111,40
111,40
111,39.29112000364961
111,40
111,37.43753319270732
111,40
111,40
111,40
111,37.53948512448935
111,40
111,40
111,40
111,40
111,40
111,35.9195422123968
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
