t,ct
97,40
97,40
97,27.215514433737308
97,40
97,40
97,37.38802948481415
97,40
97,40
97,40
97,25.00436205025587
97,40
97,40
97,40
97,34.79837156886306
97,40
97,40
97,40
97,40
97,34.2804734940107
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.498827134410455
97,40
97,40
97,40
97,40
97,40
97,40
97,22.950070954773633
97,23.27087227541939
97,40
97,40
97,40
97,30.788075610254165
97,33.687779480587224
97,40
97,38.97347422386681
97,40
97,23.17810558805902
97,40
97,37.026378747497986
97,27.544846310915005
97,40
97,36.828908518714606
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.243707256022084
97,40
97,40
97,40
97,40
97,40
97,26.34305133458298
97,40
97,29.659694270756678
97,40
97,40
97,38.00919784164448
97,40
97,40
97,40
97,40
97,40
97,28.214319290476123
97,40
97,40
97,40
97,40
97,40
97,40
97,31.63224153321351
97,40
97,29.174137620795406
97,40
97,40
97,31.879762403486417
97,40
97,40
97,40
97,36.584276776336054
97,40
97,26.47914995787321
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.227687547700306
97,40
97,40
97,40
97,29.4283146515831
97,36.91801579679936
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,20.237453801989886
97,40
97,40
97,40
97,30.33454965942734
97,27.86761238005449
97,40
97,40
97,40
97,40
97,38.00905148026537
97,40
97,40
97,40
97,35.21366183404841
97,40
97,40
97,26.146564473219204
97,32.59106447349254
97,34.56286404080629
97,40
97,40
97,40
97,30.21335084184293
97,40
97,40
97,40
97,40
97,25.11930201590969
97,40
97,40
97,40
97,40
97,21.720379708907018
97,40
97,40
97,40
97,40
97,40
97,33.214982577412684
97,37.71000394659752
97,40
97,40
97,40
97,40
97,40
97,40
97,28.850255809208562
97,31.15792477012468
97,30.69895576225708
97,40
97,27.975228662279818
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.337755600758904
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.441601326167383
97,40
97,40
97,40
97,38.12133735561903
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.41326328313551
97,40
97,40
97,40
97,29.778089860709674
97,28.857057538252196
97,40
97,40
97,36.851619833758775
97,22.524793046290622
97,38.111884431589296
97,40
97,40
97,40
97,23.34127969470234
97,17.079827862520137
97,40
97,40
97,40
97,40
97,40
97,38.63114792932727
97,40
97,40
97,17.686656827346617
97,31.40648123096468
97,40
97,40
97,36.56832947671275
97,24.163298277713064
97,14.187781951488988
97,40
97,40
97,40
97,40
97,40
97,40
97,27.088592405900716
97,40
97,40
97,35.34718705107642
97,40
97,39.66278715237249
97,40
97,40
97,40
97,40
97,40
97,28.70369406659015
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.2933365057395
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,22.0955154049499
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.74899980473167
97,35.9447269271198
97,40
97,37.98153818219809
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.089394942673174
97,40
97,40
97,40
97,40
97,40
97,35.961531741889495
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.861640809121305
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.45662864302669
97,40
97,40
97,40
97,40
97,31.24015701944277
97,40
97,32.07414182733344
97,39.204408387169714
97,40
97,40
97,40
97,40
97,35.60920949630144
97,40
97,40
97,40
97,40
97,23.076630159612062
97,40
97,28.628256204111334
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.30730273793776
97,40
97,40
97,40
97,40
97,26.27324808348033
97,40
97,34.242452551931144
97,36.36301580090332
97,40
97,40
97,30.177014134506408
97,31.03829419349812
97,40
97,40
97,40
97,35.1371275742498
97,40
97,40
97,28.141702668238512
97,40
97,40
97,40
97,35.933510757903235
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.13949676453185
97,40
97,40
97,40
97,40
97,40
97,32.18697210195253
97,32.03354585366895
97,40
97,40
97,40
97,40
97,40
97,20.81494911898273
97,40
97,22.267683597357742
97,40
97,37.833393607527775
97,40
97,40
97,40
97,40
97,40
97,40
97,35.78681750146196
97,40
97,40
97,40
97,38.69743884826117
97,40
97,33.562820397329574
97,25.831376352968
97,40
97,40
97,39.74556033978608
97,40
97,40
97,40
97,40
97,40
97,37.11493781777441
97,31.381236412200806
97,30.470846187183636
97,40
97,40
97,40
97,40
97,37.80859918315041
97,40
97,40
97,40
97,40
97,25.6514826892644
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.4205960396889
97,25.493869648429893
97,40
97,40
97,40
97,35.95495233157983
97,33.25372910039506
97,40
97,35.213650825781976
97,40
97,40
97,24.85076399497571
97,40
97,36.98747814872164
97,40
97,34.1634526395133
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,30.900727260290623
97,40
97,40
97,34.01874952150152
97,40
97,40
97,19.113163879663247
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.921602426301973
97,40
97,40
97,40
97,22.21766194431473
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.894127460496392
97,40
97,40
97,40
97,30.27509213283309
97,31.57660019821576
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.25576851644688
97,22.239742315144607
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.08005262682268
97,26.400765127062176
97,40
97,33.2504304938835
97,40
97,40
97,40
97,21.254082269581527
97,40
97,34.66517379723223
97,40
97,24.555716791026086
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.355080045769235
97,40
97,40
97,37.65060965911293
97,40
97,36.02347916156882
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.319618419121724
97,40
97,40
97,25.539592467167772
97,40
97,40
97,39.130014844357106
97,40
97,40
97,28.67522455234844
97,34.836141205006335
97,24.94503897460662
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.20777901552731
97,18.53579361337956
97,40
97,40
97,40
97,33.33357706619229
97,40
97,40
97,40
97,40
97,40
97,23.006458286522008
97,40
97,40
97,40
97,39.22212598334883
97,26.514675954921184
97,33.01514063180633
97,40
97,40
97,40
97,40
97,40
97,40
97,37.89297911951208
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.539978638927394
97,40
97,38.50965695838876
97,40
97,40
97,40
97,40
97,29.552108692052563
97,40
97,32.32254027371552
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.238564357986174
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.180297344929926
97,40
97,40
97,40
97,26.32811349145014
97,40
97,15.951383723898514
97,40
97,40
97,40
97,40
97,34.89758840005187
97,40
97,40
97,40
97,40
97,40
97,40
97,38.14020505427309
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.367565384681114
97,40
97,40
97,40
97,32.39455752127612
97,40
97,40
97,31.558778250087105
97,36.33331611364186
97,40
97,34.547524043390126
97,40
97,25.390350570212227
97,34.97417658667642
97,40
97,40
97,27.293935296143438
97,40
97,33.28174057938056
97,40
97,32.31194389181046
97,30.98526396094968
97,40
97,40
97,16.217990615841344
97,40
97,29.509219375838498
97,40
97,32.75286183301844
97,40
97,40
97,40
97,40
97,28.73863948777099
97,40
97,40
97,40
97,39.59141439991543
97,40
97,40
97,27.77728520566193
97,39.23024573216947
97,40
97,40
97,40
97,40
97,40
97,32.87406424783124
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.574733814153134
97,40
97,40
97,40
97,40
97,40
97,40
97,31.238114421401683
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.84966228053627
97,39.57225339259411
97,40
97,28.39396458433688
97,40
97,34.9808033759575
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.32009502543237
97,30.395660264179416
97,40
97,40
97,40
97,40
97,40
97,40
97,35.58930689550824
97,40
97,40
97,14.619747657648649
97,40
97,40
97,40
97,40
97,40
97,20.696667945488336
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.80477542505652
97,40
97,34.7116006709586
97,32.5283353879108
97,40
97,40
97,40
97,40
97,40
97,40
97,29.297291034543882
97,40
97,40
97,40
97,40
97,40
97,40
97,38.070366225027335
97,40
97,40
97,25.624874227952787
97,27.771172298945476
97,40
97,18.255472287971457
97,40
97,40
97,40
97,40
97,40
97,40
97,39.80124293724806
97,39.90652913581927
97,36.53572378559963
97,40
97,40
97,27.555951608309748
97,40
97,32.506509996213296
97,40
97,40
97,40
97,40
97,36.36962100968588
97,21.070003607062844
97,40
97,40
97,40
97,35.922726920870176
97,40
97,38.87579067921517
97,40
97,40
97,40
97,40
97,40
97,40
97,28.99068110690603
97,40
97,40
97,40
97,26.28884697875156
97,40
97,40
97,40
97,31.25580907535114
97,40
97,40
97,40
97,40
97,36.58113354867772
97,18.71220342377406
97,40
97,32.426749676787765
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,27.82731121834128
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.93091040396444
97,40
97,40
97,40
97,36.04795437288775
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.84627642208195
97,40
97,40
97,40
97,40
97,40
97,40
97,38.609573890438334
97,40
97,40
97,40
97,40
97,40
97,18.256650837360706
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.893544366298116
97,20.84541464099207
97,40
97,40
97,40
97,23.710686606281556
97,40
97,40
97,40
97,40
97,40
97,28.359692635617442
97,20.031680199240395
97,40
97,27.227327526800728
97,40
97,40
97,26.84751677162258
97,40
97,20.910668507087756
97,40
97,40
97,17.67975015488622
97,40
97,40
97,40
97,31.952801145738093
97,35.71128174323193
97,27.298649924343618
97,40
97,24.963942939752517
97,40
97,26.037632455253437
97,35.79483480604709
97,40
97,40
97,40
97,40
97,40
97,40
97,28.451380864049465
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.865326626329
97,40
97,33.894551033152894
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.595887522138472
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,16.75519077341828
97,40
97,40
97,40
97,40
97,28.724030100250307
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.14084529069944
97,40
97,35.70456422250386
97,25.303248424751743
97,38.08383728184576
97,40
97,40
97,40
97,40
97,40
97,39.91978857360081
97,36.02482059418535
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.96919413385637
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.2460027489412
97,40
97,40
97,40
97,25.462804883003194
97,16.02677189497565
97,38.90648183970477
97,40
97,40
97,40
97,40
97,40
97,32.449993063104984
97,40
97,40
97,40
97,40
97,40
97,40
97,27.64912265350144
97,39.723857280682786
97,40
97,40
97,40
97,40
97,40
97,40
97,33.72679989002502
97,20.61596618272886
97,40
97,40
97,29.80439125288315
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.34316558181428
97,40
97,31.746099892204146
97,40
97,24.177350317719156
97,40
97,40
97,40
97,40
97,40
97,27.841278660161603
97,33.95675188747347
97,21.95772029758057
97,32.07370006205107
97,40
97,40
97,40
97,40
97,40
97,40
97,22.6760877090018
97,40
97,37.92832170205806
97,40
97,40
97,20.787122655114416
97,40
97,35.50904148547129
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.40354056418277
97,22.63955301872835
97,40
97,40
97,40
97,40
97,40
97,40
97,31.495608124993993
97,40
97,39.98333479411055
97,40
97,38.61511517888299
97,40
97,40
97,40
97,40
97,40
97,40
97,29.32984914761855
97,40
97,35.16346195840191
97,28.937677736685757
97,40
97,40
97,40
97,40
97,28.153986029419695
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.705711328174644
97,40
97,40
97,40
97,38.198342581518176
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.398520721805205
97,40
97,40
97,40
97,40
97,33.931187904286936
97,40
97,40
97,20.570695128697132
97,40
97,40
97,40
97,36.43342986071783
97,40
97,40
97,40
97,40
97,19.773882970754435
97,40
97,34.135685202711954
97,40
97,39.237528126250005
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.464752708760262
97,40
97,31.0054766353881
97,40
97,40
97,40
97,17.68208372586572
97,40
97,40
97,40
97,40
97,20.523883284933596
97,29.052251674212435
97,40
97,32.2140428322551
97,40
97,40
97,40
97,33.269003537920874
97,40
97,40
97,38.05557326833907
97,40
97,40
97,40
97,40
97,40
97,37.4458106747834
97,40
97,40
97,40
97,40
97,40
97,40
97,34.07000890641167
97,40
97,31.7937887775061
97,40
97,19.65877191520247
97,40
97,37.26820100373486
97,40
97,27.43332982243988
97,40
97,40
97,40
97,40
97,26.049602546230982
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.56826646148155
97,40
97,40
97,30.247914683335182
97,40
97,40
97,40
97,40
97,40
97,39.019281265249134
97,40
97,34.1478019814425
97,40
97,40
97,39.32154558415313
97,40
97,24.894639808966975
97,38.52128916443248
97,40
97,28.958059782161797
97,40
97,31.252120679933768
97,20.641117536062264
97,40
97,40
97,40
97,40
97,40
97,40
97,35.84864302379491
97,37.98276597931667
97,40
97,40
97,40
97,39.941654286614444
97,40
97,33.22342710141568
97,40
97,40
97,40
97,40
97,34.73492480767833
97,38.04513215177489
97,17.92667201005382
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.77424222438056
97,40
97,40
97,37.89456847997243
97,40
97,40
97,40
97,40
97,36.00542436414013
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.784054192829004
97,40
97,40
97,23.683379456268437
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.553597080795925
97,40
97,17.54426356338518
97,40
97,36.486833288552354
97,40
97,40
97,21.191679808706915
97,30.830567937074107
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.5041831874384
97,40
97,36.922233416508746
97,28.521198637422092
97,40
97,40
97,40
97,40
97,40
97,37.48007056278494
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,37.51908557368968
97,40
97,40
97,30.36234458340326
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,19.802333314619517
97,28.17413376097841
97,40
97,18.39249885657683
97,38.4777233553592
97,40
97,36.07685303809704
97,40
97,32.71852237011672
97,40
97,40
97,40
97,40
97,32.993070992680565
97,18.01594715427521
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,15.820869746168038
97,40
97,22.755208111461833
97,36.30147886630458
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.697248778254853
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.506783036716904
97,24.54191835741046
97,40
97,40
97,40
97,38.9577139962594
97,40
97,40
97,40
97,40
97,22.593421301428982
97,40
97,26.537181940866684
97,40
97,35.34710619864028
97,40
97,40
97,40
97,40
97,26.579971243352468
97,36.775823325877184
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.13936250780829
97,40
97,40
97,20.460391968829196
97,16.281591738943316
97,37.44437320543206
97,40
97,34.89714186156045
97,40
97,40
97,40
97,40
97,35.29591910591816
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.327670251483823
97,40
97,40
97,18.363336563282452
97,22.33927892974407
97,40
97,40
97,40
97,40
97,32.0512614238246
97,40
97,15.817486240530732
97,28.684610764417602
97,40
97,40
97,40
97,36.21422641535891
97,40
97,39.46242760738326
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.70832963844138
97,40
97,35.71230012029998
97,34.21923913380126
97,40
97,17.44814098588428
97,34.04125689804765
97,35.84653211811358
97,40
97,40
97,40
97,40
97,27.955216072978505
97,40
97,35.14505746004982
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.44397506645367
97,40
97,40
97,40
97,40
97,35.466056375736734
97,40
97,40
97,24.50778543706056
97,21.73319212895525
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.642223288934158
97,20.865440446011593
97,31.50251553026355
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.27063069823238
97,40
97,22.458984535581607
97,35.03058038593344
97,40
97,29.311169364085167
97,40
97,32.22253410627559
97,40
97,40
97,40
97,31.139904912565115
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.39395825081853
97,40
97,19.272651920693747
97,40
111,40
111,40
111,38.98489249649745
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,35.11531887232901
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,32.15490755679247
111,38.438210355480564
111,40
111,40
111,40
111,30.270095936283347
111,40
111,40
111,40
111,40
111,25.371428065597883
111,29.951117978902964
111,40
111,40
111,40
111,40
111,40
111,37.03985158491129
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.46911020294183
111,40
111,38.7595892336505
111,40
111,40
111,40
111,40
111,35.397159796383384
111,40
111,40
111,40
111,36.699632919332956
111,40
111,40
111,30.431675965077744
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,26.396952465697623
111,40
111,40
111,31.636358406733482
111,40
111,40
111,34.0707965546195
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.891235427587276
111,40
111,37.42679440222229
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.23220357709502
111,35.50028221332447
111,40
111,35.585591821451395
111,40
111,40
111,40
111,40
111,40
111,35.73976696931971
111,27.382218675937434
111,37.69105896264366
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,18.514824058865397
111,40
111,40
111,40
111,29.29948673133339
111,36.403866291117545
111,40
111,40
111,30.633288073634205
111,40
111,37.976544991154945
111,40
111,40
111,40
111,31.061754845536626
111,40
111,40
111,40
111,40
111,40
111,40
111,20.338946862120746
111,35.54364266261327
111,40
111,40
111,40
111,40
111,40
111,40
111,34.286296526400264
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,27.068683940518234
111,26.7843959271604
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,22.08739346311795
111,40
111,40
111,40
111,40
111,40
111,23.962335200677906
111,35.47347754388778
111,28.587339330537347
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.61151648733652
111,40
111,40
111,40
111,36.03405968247569
111,40
111,38.17779310753423
111,40
111,40
111,32.940251049229296
111,37.32349230533527
111,40
111,40
111,27.27703353879541
111,40
111,40
111,40
111,40
111,40
111,29.24438679259997
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,19.808757795836136
111,38.13506575785433
111,40
111,40
111,40
111,32.151927189540636
111,40
111,40
111,27.239614008141633
111,38.69692321837379
111,30.362236575893377
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.236112158235333
111,23.429601033147105
111,40
111,40
111,40
111,28.013920549853097
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,33.99166344420989
111,40
111,39.433195162042054
111,40
111,35.81301481536032
111,32.031224469920346
111,40
111,40
111,40
111,40
111,37.13610953550458
111,40
111,28.482542881929344
111,40
111,40
111,40
111,32.45841405401395
111,21.721674110968856
111,30.566704353654956
111,40
111,36.935701346960244
111,40
111,40
111,40
111,40
111,40
111,14.834672586973598
111,40
111,33.2767283709847
111,40
111,40
111,20.028064851934296
111,40
111,19.271811298882454
111,30.843363569201706
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.44634332428916
111,40
111,40
111,40
111,33.06556673708784
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,21.43367963209809
111,40
111,40
111,40
111,37.344448916767625
111,40
111,40
111,36.599608274516115
111,40
111,40
111,27.1826498276208
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,37.177864486220145
111,40
111,40
111,40
111,15.889990713065608
111,40
111,34.98609799732705
111,33.594456439871884
111,40
111,37.600037051484854
111,40
111,40
111,40
111,40
111,40
111,28.441376178190758
111,40
111,40
111,28.062869503349763
111,40
111,40
111,40
111,40
111,40
111,40
111,30.725077052812956
111,35.40037233200921
111,40
111,38.82541616178698
111,40
111,40
111,27.310476357791345
111,40
111,36.090490982523775
111,40
111,39.93829348962257
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,20.972085136054773
111,40
111,40
111,24.28984757397643
111,40
111,40
111,27.7216039819111
111,40
111,40
111,40
111,40
111,40
111,37.90225480404524
111,40
111,40
111,40
111,40
111,40
111,35.85617591477833
111,40
111,40
111,40
111,40
111,40
111,35.48597610537743
111,35.40625154143561
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,25.257353679896386
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,29.635913957017856
111,14.68235575058484
111,40
111,40
111,40
111,40
111,27.932683864952118
111,40
111,40
111,40
111,40
111,36.60541774177111
111,40
111,35.5821404071423
111,38.181138047839745
111,40
111,40
111,40
111,40
111,40
111,38.18477715698309
111,40
111,40
111,40
111,40
111,40
111,37.035955809863516
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,19.10352890374956
111,40
111,34.951656532357966
111,36.06908119216016
111,40
111,40
111,25.86990752572136
111,40
111,34.791054444699974
111,27.38974269193704
111,40
111,38.2618765314704
111,40
111,40
111,40
111,40
111,40
111,29.71464534195019
111,31.539345489179993
111,40
111,40
111,40
111,32.72388190499457
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,26.749393796112738
111,40
111,24.792695824516993
111,40
111,40
111,40
111,40
111,24.361216356952323
111,40
111,40
111,40
111,40
111,35.270919823146436
111,40
111,40
111,35.601625996393935
111,40
111,40
111,33.933620310384605
111,27.361188626923237
111,40
111,40
111,40
111,23.03802386471678
111,40
111,40
111,40
111,40
111,40
111,40
111,34.13586528627955
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,31.84418274147034
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,39.11664699081309
111,40
111,40
111,24.177856294654042
111,40
111,32.116891065174215
111,40
111,21.900993578504554
111,40
111,22.354033622034983
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,22.593748449412896
111,36.84340897518193
111,20.8591430410855
111,40
111,38.63332535095514
111,40
111,40
111,40
111,34.749744258486416
111,24.111605131482733
111,34.861259806104115
111,40
111,40
111,30.890322018232425
111,40
111,40
111,40
111,37.0343481686039
111,40
111,40
111,40
111,38.95047182598256
111,35.798804010083195
111,40
111,40
111,33.77336773661967
111,40
111,32.60672852789094
111,40
111,40
111,40
111,40
111,27.292660757845375
111,40
111,40
111,40
111,40
111,40
111,40
111,36.80393842051191
111,40
111,18.873413292939297
111,40
111,40
111,40
111,40
111,21.837733612671148
111,40
111,28.537094485880736
111,33.97648312450927
111,40
111,40
111,40
111,40
111,32.30423387225961
111,40
111,38.23136924574911
111,40
111,40
111,40
111,40
111,19.774304622634396
111,40
111,40
111,25.50402399485617
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,21.124648353438253
111,40
111,40
111,40
111,40
111,40
111,40
111,32.67867871475655
111,40
111,40
111,40
111,40
111,34.084652819538434
111,40
111,40
111,30.058446786890112
111,40
111,40
111,40
111,40
111,40
111,40
111,36.45648243200076
111,40
111,40
111,40
111,40
111,40
111,36.47962954543709
111,25.74580813127733
111,24.974415024145124
111,35.414610412880336
111,40
111,40
111,40
111,40
111,40
111,23.444873320978385
111,40
111,37.435557373288496
111,40
111,40
111,40
111,21.85855018791924
111,40
111,24.717284338681573
111,40
111,34.023252460810085
111,40
111,40
111,40
111,40
111,40
111,36.801601422042886
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,23.77867744664605
111,40
111,40
111,40
111,40
111,36.89123118411345
111,40
111,32.5669959002118
111,40
111,40
111,30.926790238361267
111,40
111,40
111,37.270801221775386
111,40
111,40
111,40
111,40
111,24.441209629035466
111,40
111,40
111,40
111,40
111,22.392649755618116
111,40
111,40
111,40
111,29.226032984993797
111,40
111,40
111,40
111,40
111,40
111,30.77218538148791
111,40
111,40
111,40
111,40
111,40
111,40
111,23.194095669363122
111,32.20155870350113
111,40
111,33.685305275102976
111,40
111,40
111,28.325823572152192
111,40
111,40
111,40
111,40
111,35.994982162454775
111,40
111,40
111,40
111,40
111,40
111,28.814685553952174
111,40
111,40
111,40
111,36.21269616320405
111,21.686856438264925
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,34.21022694174195
111,40
111,35.141599260578296
111,40
111,40
111,27.07542104035201
111,40
111,40
111,40
111,17.57091807746213
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.227854854393186
111,24.14974128511483
111,36.75909661974579
111,40
111,40
111,40
111,36.19487264629563
111,40
111,40
111,40
111,38.97793791131542
111,33.689990489655315
111,40
111,38.34070765628637
111,40
111,27.939574634057795
111,31.56844512408279
111,40
111,40
111,40
111,39.13658375342117
111,40
111,37.76454203905882
111,40
111,40
111,40
111,40
111,40
111,37.9995893152784
111,40
111,31.677871573039695
111,40
111,40
111,40
111,40
111,39.29320296190859
111,23.102075110848453
111,40
111,40
111,40
111,40
111,34.39588409305111
111,40
111,40
111,40
111,40
111,40
111,29.913548667399525
111,37.18770857118531
111,40
111,36.789012728400166
111,40
111,40
111,38.13949664464429
111,40
111,27.860545530754834
111,40
111,36.25434784717361
111,40
111,40
111,22.86561491556983
111,40
111,40
111,33.20641489666181
111,27.95771465164976
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,38.86089956686996
111,40
111,39.61286146250232
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
111,40
