t,ct
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,21.55392367210219
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,20.767160107951124
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,37.972730503143715
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,23.034250439996132
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,32.15969614685106
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,35.45698522004755
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,34.02124713999924
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,24.227821613544233
83,25.983450708263508
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.45836425795846
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,39.013968119233766
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.07537513370084
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,22.376380859063197
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.595230419324466
83,40
83,40
83,40
83,40
83,40
83,29.724806047573082
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.914875365803546
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,19.489636096807025
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,21.107497873132946
83,38.51694047636808
83,40
83,40
83,40
83,40
83,40
83,32.29086152190097
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.0188915075648
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.536138209355435
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,16.649963553455564
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.561150702979383
83,40
83,40
83,40
83,40
83,40
83,40
83,36.96404351071409
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.59952467723635
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.22639765354898
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.00713786556736
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,39.9044473108983
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.476301764668513
83,40
83,40
83,40
83,40
83,40
83,40
83,32.833212125731784
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.029544042850368
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,14.14968095298029
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.038152004073233
83,27.62661861985806
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.804262081069936
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.953205497132057
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.70507001465635
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.27628710535086
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.974204907769135
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.883409957016504
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.02955612737882
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.635454347391633
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,31.847746249995797
83,25.014420412494378
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,31.17593997562239
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,19.757258280900796
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.965308217980198
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.193067368356644
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,34.305430249804914
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.52122852641521
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,34.469277426127576
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,37.028014033683164
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,31.109492573247138
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,20.509236204773632
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.05899418191663
83,40
83,40
83,40
83,40
83,40
83,40
83,20.577919831877693
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.936944771855636
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.12903573886709
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.60879014204525
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.26960783226887
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.340388608544774
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,24.681841545011398
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.98866482982001
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.65077534156232
83,40
83,26.228810829124914
83,40
83,24.19407270749548
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,19.772708715324644
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,31.011454013623855
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.74404559755983
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,20.376004445891994
83,40
83,40
83,40
83,40
83,40
83,40
83,33.19505864885838
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.249067273506796
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,34.17499648187993
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.02424115324132
83,40
83,40
83,36.424975369682286
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,18.54020648781225
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.759472135882003
97,40
97,40
97,40
97,31.513189472480974
97,40
97,40
97,35.520039447908665
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.058966240679897
97,26.752687820008376
97,40
97,40
97,40
97,28.245270953127747
97,40
97,40
97,13.840099553099261
97,40
97,40
97,40
97,19.16042083336074
97,40
97,40
97,31.186135669201065
97,40
97,40
97,40
97,30.25958788608575
97,40
97,37.32893934434948
97,40
97,40
97,38.282585250963606
97,40
97,32.04139225771608
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.35381581305767
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.12383425222369
97,33.6576820250915
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,26.454774538804074
97,35.17223073602824
97,34.427149297017216
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.061176349940126
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.441395188177665
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.89795413037909
97,40
97,40
97,40
97,25.560668377375464
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,36.04481264721403
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.120001927613107
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,28.695348533053544
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,14.169577425867695
97,40
97,40
97,24.238205858717627
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.998561496381413
97,36.72615778443274
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,38.58921086411007
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.764100836904696
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.939900987421765
97,40
97,40
97,34.056804538662895
97,40
97,40
97,22.950866181518794
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.25766620397704
97,40
97,40
97,40
97,40
97,40
97,40
97,24.35013633760889
97,40
97,40
97,40
97,40
97,40
97,40
97,27.3793629142728
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,24.238789679333124
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,33.29646877497812
97,40
97,40
97,39.804769607256794
97,40
97,40
97,40
97,40
97,18.96962623999805
97,40
97,40
97,40
97,40
97,40
97,40
97,28.851087147159063
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.93741574926173
97,40
97,40
97,40
97,38.137684902270145
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.6285133256237
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,35.50043071410095
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,23.012631709633524
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.150295216882032
97,40
97,40
97,40
97,40
97,40
97,15.627070896188972
97,40
97,17.53429326927785
97,40
97,20.58883615391649
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.955322146956455
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.323561953995416
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,34.72755195104054
97,40
97,21.55308033669317
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,29.699996749897227
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,39.25211083717067
97,40
97,40
97,40
97,40
97,32.338572732581646
97,40
97,39.80314098857018
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,32.44626005927922
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,25.952970672585092
97,40
97,40
97,40
97,40
97,21.309695365064492
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,31.675969079202805
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,17.394527612774578
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
97,40
